id,html_url,agent
3278146408,https://github.com/selfxyz/self/pull/812,OpenAI_Codex
3070996968,https://github.com/OpenHFT/Chronicle-Core/pull/717,OpenAI_Codex
2889875255,https://github.com/mrwadams/stride-gpt/pull/61,Claude_Code
3128768681,https://github.com/redis/rueidis/pull/852,OpenAI_Codex
2863029457,https://github.com/wix/react-native-ui-lib/pull/3513,Devin
3270562662,https://github.com/onflow/flow-go/pull/7634,Devin
3098866021,https://github.com/oven-sh/bun/pull/19971,OpenAI_Codex
3169215423,https://github.com/microsoft/TypeScript/pull/61922,Copilot
2861747083,https://github.com/box/box-ui-elements/pull/3937,Devin
2844243754,https://github.com/onlook-dev/onlook/pull/1336,Devin
3210823906,https://github.com/crewAIInc/crewAI/pull/3119,Devin
3219088212,https://github.com/selfxyz/self/pull/756,Cursor
3130631260,https://github.com/keephq/keep/pull/4993,Cursor
3174087198,https://github.com/orbitinghail/graft/pull/155,OpenAI_Codex
3185356100,https://github.com/browser-use/browser-use/pull/2159,Cursor
2814448059,https://github.com/airbytehq/airbyte/pull/52589,Devin
3185434469,https://github.com/cline/cline/pull/4552,OpenAI_Codex
3089225114,https://github.com/unibeck/solstatus/pull/81,Copilot
2780097022,https://github.com/appsmithorg/appsmith/pull/38581,Devin
3085231629,https://github.com/Skyvern-AI/skyvern/pull/2438,OpenAI_Codex
3075749243,https://github.com/morphik-org/morphik-core/pull/162,OpenAI_Codex
3101454770,https://github.com/antiwork/flexile/pull/340,Devin
3076452714,https://github.com/microsoft/testfx/pull/5604,Copilot
3210163059,https://github.com/Mail-0/Zero/pull/1665,Devin
3022831945,https://github.com/nexus-xyz/nexus-cli/pull/1483,Devin
3272735837,https://github.com/grafana/jsonnet-libs/pull/1468,Cursor
2840948389,https://github.com/crewAIInc/crewAI/pull/2072,Devin
3077887395,https://github.com/onlook-dev/onlook/pull/1888,Devin
3246199336,https://github.com/wieslawsoltes/Svg.Skia/pull/389,OpenAI_Codex
3260311457,https://github.com/browser-use/browser-use/pull/2532,Cursor
3207776307,https://github.com/stanford-crfm/levanter/pull/1040,OpenAI_Codex
2903255028,https://github.com/different-ai/note-companion/pull/354,Devin
2982357826,https://github.com/calcom/cal.com/pull/20628,Devin
2950403107,https://github.com/cornerstonejs/cornerstone3D/pull/1942,Devin
3094541178,https://github.com/block/goose/pull/2678,OpenAI_Codex
3264732852,https://github.com/mendableai/firecrawl/pull/1858,Devin
2814483056,https://github.com/airbytehq/airbyte/pull/52590,Devin
3134342673,https://github.com/lostintangent/gistpad/pull/390,Copilot
3102717076,https://github.com/oven-sh/bun/pull/20074,OpenAI_Codex
3071486488,https://github.com/Significant-Gravitas/AutoGPT/pull/9964,OpenAI_Codex
2958506342,https://github.com/GlareDB/glaredb/pull/3533,Devin
2892009204,https://github.com/airbytehq/airbyte/pull/55177,Devin
3133058562,https://github.com/bmadcode/BMAD-METHOD/pull/196,Claude_Code
3166337154,https://github.com/oven-sh/bun/pull/20572,OpenAI_Codex
3265063672,https://github.com/thirdweb-dev/js/pull/7720,Cursor
3201890056,https://github.com/erlang/otp/pull/10027,Copilot
3220657817,https://github.com/onlook-dev/onlook/pull/2416,Devin
3092262299,https://github.com/Skyvern-AI/skyvern/pull/2469,OpenAI_Codex
2794424292,https://github.com/box/box-ui-elements/pull/3855,Devin
3265090887,https://github.com/pixeltable/pixeltable/pull/729,Cursor
3140410140,https://github.com/microsoft/vstest/pull/15096,Copilot
2895789917,https://github.com/crewAIInc/crewAI/pull/2283,Devin
3189083580,https://github.com/567-labs/instructor/pull/1636,Cursor
3208543088,https://github.com/nikolaydubina/go-recipes/pull/281,Copilot
3128384814,https://github.com/alirezamika/autoscraper/pull/109,OpenAI_Codex
3234025898,https://github.com/Chia-Network/chia-blockchain/pull/19828,Copilot
3210682652,https://github.com/onflow/flow-go/pull/7567,Devin
3044194711,https://github.com/crewAIInc/crewAI/pull/2769,Devin
3195621098,https://github.com/dotnet/maui/pull/30376,Copilot
3128663211,https://github.com/Albeoris/Memoria/pull/1155,Copilot
2834594365,https://github.com/liam-hq/liam/pull/685,Devin
3072266220,https://github.com/ryokun6/ryos/pull/47,OpenAI_Codex
3177753579,https://github.com/calcom/cal.com/pull/22047,Devin
2812036934,https://github.com/onlook-dev/onlook/pull/1119,Devin
3196997401,https://github.com/dotnet/maui/pull/30393,Copilot
3241236444,https://github.com/selfxyz/self/pull/773,OpenAI_Codex
3223969493,https://github.com/fusionpbx/fusionpbx/pull/7421,OpenAI_Codex
3137142219,https://github.com/moonbitlang/core/pull/2254,OpenAI_Codex
3134885336,https://github.com/pytorch/pytorch/pull/155615,OpenAI_Codex
3259899444,https://github.com/microsoft/genaiscript/pull/1792,Copilot
3218595418,https://github.com/featureform/enrichmcp/pull/122,OpenAI_Codex
3088606911,https://github.com/Significant-Gravitas/AutoGPT/pull/10032,OpenAI_Codex
2976482194,https://github.com/crewAIInc/crewAI/pull/2531,Devin
3101768424,https://github.com/oven-sh/bun/pull/20041,OpenAI_Codex
3245074575,https://github.com/wieslawsoltes/Dock/pull/724,OpenAI_Codex
3070996825,https://github.com/OpenHFT/Chronicle-Core/pull/713,OpenAI_Codex
3260259915,https://github.com/thirdweb-dev/js/pull/7696,Cursor
3131807339,https://github.com/microsoft/typescript-go/pull/1136,Copilot
2760115428,https://github.com/calcom/cal.com/pull/18376,Devin
3072004984,https://github.com/oven-sh/bun/pull/19745,OpenAI_Codex
3091750708,https://github.com/crewAIInc/crewAI/pull/2907,Devin
3193608588,https://github.com/wieslawsoltes/Dock/pull/476,OpenAI_Codex
3218192250,https://github.com/microsoft/typescript-go/pull/1382,Copilot
3055607319,https://github.com/liam-hq/liam/pull/1651,Devin
3123401020,https://github.com/Doriandarko/deepseek-engineer/pull/15,OpenAI_Codex
3215375260,https://github.com/moonbitlang/core/pull/2422,Cursor
3087038655,https://github.com/ryokun6/ryos/pull/93,OpenAI_Codex
3105403661,https://github.com/sam-goodwin/alchemy/pull/248,Devin
3185789444,https://github.com/novuhq/novu/pull/8605,Cursor
3161130988,https://github.com/AgentOps-AI/agentops/pull/1095,Devin
3115645589,https://github.com/opengisch/QField/pull/6343,OpenAI_Codex
2801240170,https://github.com/dust-tt/dust/pull/10112,Devin
3130071959,https://github.com/janbjorge/pgqueuer/pull/407,OpenAI_Codex
3246725755,https://github.com/selfxyz/self/pull/774,OpenAI_Codex
3070000674,https://github.com/567-labs/instructor/pull/1537,Devin
2889490163,https://github.com/different-ai/note-companion/pull/341,Devin
2835588152,https://github.com/jina-ai/node-DeepResearch/pull/35,Devin
3070961665,https://github.com/OpenHFT/Chronicle-Core/pull/699,OpenAI_Codex
3119858666,https://github.com/rainbow-me/rainbowkit/pull/2424,OpenAI_Codex
3186616704,https://github.com/selfxyz/self/pull/709,OpenAI_Codex
2956799068,https://github.com/stack-auth/stack-auth/pull/593,Devin
3225256791,https://github.com/saturday06/VRM-Addon-for-Blender/pull/976,Devin
3245298773,https://github.com/wieslawsoltes/Dock/pull/732,OpenAI_Codex
3048282458,https://github.com/calcom/cal.com/pull/21183,Devin
2800769710,https://github.com/appsmithorg/appsmith/pull/38779,Devin
2880121831,https://github.com/crewAIInc/crewAI/pull/2235,Devin
3258858919,https://github.com/Azure/bicep-registry-modules/pull/5692,Copilot
3059800558,https://github.com/crewAIInc/crewAI/pull/2821,Devin
3147781836,https://github.com/marcio/react-skylight/pull/106,OpenAI_Codex
3070955481,https://github.com/0x4D31/galah/pull/28,OpenAI_Codex
2882116956,https://github.com/wix/react-native-ui-lib/pull/3538,Devin
3232800200,https://github.com/rsyslog/rsyslog/pull/5796,OpenAI_Codex
3084356238,https://github.com/Azure/azure-sdk-for-go/pull/24671,Copilot
2914474920,https://github.com/antiwork/helper/pull/58,Devin
2893291911,https://github.com/OneKeyHQ/app-monorepo/pull/6792,Devin
2859112713,https://github.com/different-ai/note-companion/pull/325,Devin
2889495515,https://github.com/different-ai/note-companion/pull/342,Devin
2909209524,https://github.com/crewAIInc/crewAI/pull/2325,Devin
3072128473,https://github.com/sakaiproject/sakai/pull/13754,OpenAI_Codex
3116487130,https://github.com/rainbow-me/rainbowkit/pull/2409,OpenAI_Codex
3140480772,https://github.com/microsoft/vstest/pull/15099,Copilot
2884581493,https://github.com/crewAIInc/crewAI/pull/2243,Devin
3243454233,https://github.com/RooCodeInc/Roo-Code/pull/5890,OpenAI_Codex
3112526539,https://github.com/xoseperez/espurna/pull/2646,OpenAI_Codex
2876474344,https://github.com/box/box-ui-elements/pull/3961,Devin
3173325969,https://github.com/formbricks/formbricks/pull/6082,Devin
2782722999,https://github.com/vlm-run/vlmrun-hub/pull/71,Devin
3056288832,https://github.com/formancehq/ledger/pull/908,Devin
3161632538,https://github.com/possibilities/claude-composer/pull/4,OpenAI_Codex
2993205545,https://github.com/calcom/cal.com/pull/20691,Devin
2854427867,https://github.com/wolfSSL/wolfssl/pull/8452,Devin
2776825485,https://github.com/OneKeyHQ/app-monorepo/pull/6468,Devin
3193924099,https://github.com/calcom/cal.com/pull/22189,Devin
2796914337,https://github.com/different-ai/note-companion/pull/312,Devin
2779356294,https://github.com/appsmithorg/appsmith/pull/38565,Devin
3134482941,https://github.com/go-vikunja/vikunja/pull/909,OpenAI_Codex
2839235152,https://github.com/blorm-network/ZerePy/pull/107,Devin
2948843602,https://github.com/near/nearcore/pull/13213,Devin
3065032395,https://github.com/vdaas/vald/pull/2965,Devin
2881814219,https://github.com/wix/react-native-ui-lib/pull/3534,Devin
3140922437,https://github.com/onlook-dev/onlook/pull/2166,OpenAI_Codex
2940433129,https://github.com/crewAIInc/crewAI/pull/2445,Devin
3232731143,https://github.com/rsyslog/rsyslog/pull/5794,Cursor
2899427895,https://github.com/OneKeyHQ/app-monorepo/pull/6825,Devin
2861673771,https://github.com/different-ai/note-companion/pull/328,Devin
3080855777,https://github.com/calcom/cal.com/pull/21442,Devin
3006534682,https://github.com/saturday06/VRM-Addon-for-Blender/pull/797,Devin
2804813358,https://github.com/lightdash/lightdash/pull/13379,Devin
2819650730,https://github.com/airbytehq/airbyte/pull/52644,Devin
3077749043,https://github.com/gridaco/grida/pull/345,OpenAI_Codex
3195957785,https://github.com/browser-use/browser-use/pull/2254,Cursor
3163198365,https://github.com/bitcoin/bitcoin/pull/32786,OpenAI_Codex
3073994521,https://github.com/AvaloniaUI/Avalonia/pull/18888,OpenAI_Codex
3078514459,https://github.com/sanity-io/sanity/pull/9464,OpenAI_Codex
3103366372,https://github.com/gridaco/grida/pull/371,OpenAI_Codex
3070004328,https://github.com/openai/SWELancer-Benchmark/pull/80,OpenAI_Codex
3221647449,https://github.com/TauricResearch/TradingAgents/pull/132,Cursor
3080093279,https://github.com/Flagsmith/flagsmith/pull/5477,Devin
3084607023,https://github.com/vercel/next.js/pull/79522,Devin
3084101057,https://github.com/oven-sh/bun/pull/19851,OpenAI_Codex
3230688490,https://github.com/crewAIInc/crewAI-tools/pull/382,Devin
3194803721,https://github.com/containerd/nerdctl/pull/4395,Copilot
3138549347,https://github.com/AgentOps-AI/agentops/pull/1066,OpenAI_Codex
2776940475,https://github.com/onlook-dev/onlook/pull/1002,Devin
3087515831,https://github.com/prebid/Prebid.js/pull/13161,OpenAI_Codex
3000699251,https://github.com/calcom/cal.com/pull/20736,Devin
3007108786,https://github.com/calcom/cal.com/pull/20777,Devin
3125682958,https://github.com/microsoft/vscode/pull/250894,Copilot
3041005828,https://github.com/crewAIInc/crewAI/pull/2761,Devin
3244786458,https://github.com/567-labs/instructor/pull/1727,OpenAI_Codex
3208551048,https://github.com/ant-design/ant-design/pull/54318,Copilot
3154756123,https://github.com/Azure/azure-mcp/pull/392,Copilot
3101812256,https://github.com/synth-inc/onit/pull/246,OpenAI_Codex
3058420282,https://github.com/freenet/freenet-core/pull/1594,Devin
2918600215,https://github.com/near/nearcore/pull/13126,Devin
3078834752,https://github.com/dotnet/aspire/pull/9440,Copilot
3006639682,https://github.com/crewAIInc/crewAI/pull/2646,Devin
3160897991,https://github.com/featureform/enrichmcp/pull/81,OpenAI_Codex
3119394764,https://github.com/akvorado/akvorado/pull/1805,OpenAI_Codex
2787618893,https://github.com/box/box-ui-elements/pull/3847,Devin
3126535417,https://github.com/bionic-gpt/bionic-gpt/pull/797,OpenAI_Codex
3075395921,https://github.com/commaai/panda/pull/2205,OpenAI_Codex
3070999142,https://github.com/OpenHFT/Chronicle-Core/pull/728,OpenAI_Codex
2815602191,https://github.com/dust-tt/dust/pull/10269,Devin
3176710395,https://github.com/microsoft/vscode-mssql/pull/19652,Copilot
3203786849,https://github.com/567-labs/instructor/pull/1652,OpenAI_Codex
3058525033,https://github.com/yamadashy/repomix/pull/551,Devin
3074609325,https://github.com/dotnet/runtime/pull/115732,Copilot
3011585250,https://github.com/crewAIInc/crewAI/pull/2665,Devin
3113461719,https://github.com/ryokun6/ryos/pull/126,OpenAI_Codex
3071786742,https://github.com/lunary-ai/lunary/pull/973,OpenAI_Codex
2769930216,https://github.com/ComposioHQ/composio/pull/1158,Devin
3172128481,https://github.com/reown-com/appkit/pull/4562,Devin
3037087624,https://github.com/crewAIInc/crewAI/pull/2745,Devin
3246164880,https://github.com/wieslawsoltes/Svg.Skia/pull/378,OpenAI_Codex
3164528420,https://github.com/microsoft/semantic-kernel/pull/12557,Copilot
3155192151,https://github.com/liam-hq/liam/pull/2056,Devin
3213210874,https://github.com/TheWover/donut/pull/174,Copilot
3231720206,https://github.com/camunda/camunda/pull/35372,Copilot
3186871476,https://github.com/gluesql/gluesql/pull/1658,OpenAI_Codex
3264933329,https://github.com/milvus-io/pymilvus/pull/2911,Claude_Code
3185497448,https://github.com/crewAIInc/crewAI/pull/3083,Devin
3070055759,https://github.com/RooCodeInc/Roo-Code/pull/3685,OpenAI_Codex
3254809770,https://github.com/MetaMask/metamask-mobile/pull/17472,Cursor
2913378077,https://github.com/crewAIInc/crewAI/pull/2344,Devin
3230465602,https://github.com/openai/codex/pull/1574,OpenAI_Codex
3206906907,https://github.com/microsoft/presidio/pull/1649,Copilot
2954534559,https://github.com/airbytehq/airbyte/pull/56441,Devin
3209745551,https://github.com/crewAIInc/crewAI/pull/3113,Devin
3176436231,https://github.com/dotnet/maui/pull/30215,Copilot
3172846336,https://github.com/microsoft/typespec/pull/7729,Copilot
2918329879,https://github.com/coder/coder/pull/16917,Claude_Code
3161086701,https://github.com/weecology/DeepForest/pull/1080,Cursor
3210449896,https://github.com/rendercv/rendercv/pull/450,OpenAI_Codex
3150562626,https://github.com/nrwl/nx/pull/31608,OpenAI_Codex
2892884286,https://github.com/OneKeyHQ/app-monorepo/pull/6775,Devin
2982628828,https://github.com/calcom/cal.com/pull/20632,Devin
3176945338,https://github.com/wieslawsoltes/Dock/pull/453,OpenAI_Codex
2808529193,https://github.com/airbytehq/airbyte/pull/52129,Devin
3130484605,https://github.com/crewAIInc/crewAI/pull/2979,Devin
3226257632,https://github.com/kyegomez/swarms/pull/951,Cursor
2893109657,https://github.com/OneKeyHQ/app-monorepo/pull/6781,Devin
2867049623,https://github.com/box/box-ui-elements/pull/3942,Devin
3081816409,https://github.com/navidrome/navidrome/pull/4100,Copilot
2831136101,https://github.com/appsmithorg/appsmith/pull/39020,Devin
3242300961,https://github.com/wieslawsoltes/Svg.Skia/pull/344,OpenAI_Codex
3242666013,https://github.com/ohcnetwork/care_fe/pull/12979,Cursor
3194284966,https://github.com/vercel/turborepo/pull/10623,Cursor
2836994029,https://github.com/box/box-ui-elements/pull/3910,Devin
3112065698,https://github.com/antiwork/flexile/pull/352,Devin
3084490358,https://github.com/Azure/azure-functions-core-tools/pull/4434,Copilot
2855672070,https://github.com/crewAIInc/crewAI-tools/pull/214,Devin
3200481770,https://github.com/wieslawsoltes/Dock/pull/515,OpenAI_Codex
3159212731,https://github.com/liam-hq/liam/pull/2089,Claude_Code
3134392664,https://github.com/dotnet/sdk/pull/49315,Copilot
3070258467,https://github.com/appsmithorg/appsmith/pull/40674,OpenAI_Codex
3173207586,https://github.com/Significant-Gravitas/AutoGPT/pull/10225,OpenAI_Codex
3236225298,https://github.com/antiwork/helper/pull/779,Devin
3101032367,https://github.com/airbytehq/airbyte/pull/60978,Devin
3247597991,https://github.com/imbhargav5/rooks/pull/1815,Cursor
2916312401,https://github.com/crewAIInc/crewAI/pull/2359,Devin
2861793133,https://github.com/different-ai/note-companion/pull/329,Devin
3147133372,https://github.com/cartography-cncf/cartography/pull/1631,OpenAI_Codex
2795922231,https://github.com/dust-tt/dust/pull/10078,Devin
3246682764,https://github.com/wieslawsoltes/Dock/pull/760,OpenAI_Codex
3200712509,https://github.com/calcom/cal.com/pull/22252,Devin
3058482399,https://github.com/vercel/vercel/pull/13328,Devin
3116482876,https://github.com/onyx-dot-app/onyx/pull/4823,OpenAI_Codex
3231259535,https://github.com/dailydotdev/apps/pull/4688,Cursor
3142207549,https://github.com/moonbitlang/core/pull/2265,OpenAI_Codex
3077105080,https://github.com/ryokun6/ryos/pull/63,OpenAI_Codex
3117376704,https://github.com/secretlint/secretlint/pull/1059,Devin
3072004170,https://github.com/oven-sh/bun/pull/19744,OpenAI_Codex
3147017942,https://github.com/catatsuy/private-isu/pull/669,OpenAI_Codex
3244957552,https://github.com/wieslawsoltes/Svg.Skia/pull/371,OpenAI_Codex
3245073214,https://github.com/wieslawsoltes/Dock/pull/717,OpenAI_Codex
2949502900,https://github.com/different-ai/note-companion/pull/376,Devin
3203490498,https://github.com/StephenDev0/StikDebug/pull/212,OpenAI_Codex
3155001680,https://github.com/sourcebot-dev/sourcebot/pull/357,Devin
3070049529,https://github.com/RooCodeInc/Roo-Code/pull/3683,OpenAI_Codex
3004429789,https://github.com/crewAIInc/crewAI/pull/2641,Devin
2797482849,https://github.com/crewAIInc/crewAI/pull/1924,Devin
3167462922,https://github.com/camunda/camunda/pull/34153,Copilot
3245083372,https://github.com/wieslawsoltes/Dock/pull/728,OpenAI_Codex
2937287527,https://github.com/crewAIInc/crewAI/pull/2432,Devin
3124911906,https://github.com/metacraft-labs/codetracer/pull/206,OpenAI_Codex
